"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250629.csv"
"C","Report for: 06/29/2025 - 06/29/2025"
"C","Report generated: 10/02/2025 14:36:19 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/29/2025","11",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",776557,62469,0,49.200,1.000,0.500,0.00,0.00,0.00,0.00,-22.50,1.800,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",776557,63678,0,336.000,0.100,0.100,0.00,0.00,0.00,0.00,-40.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",776557,94398,0,446.400,6.000,3.000,0.00,0.00,0.00,0.00,-18.50,18.600,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",776557,95081,0,420.000,5.000,1.000,0.00,0.00,0.00,0.00,-40.00,17.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",779293,54401,0,0.000,32.000,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","02",779293,54401,0,0.000,27.400,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","03",779293,54401,0,0.000,22.300,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","04",779293,54401,0,0.000,17.800,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","05",779293,54401,0,0.000,14.800,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","06",779293,54401,0,0.000,12.700,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","07",779293,54401,0,0.000,10.900,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","08",779293,54401,0,0.000,8.500,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","09",779293,54401,0,0.000,5.800,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","10",779293,54401,0,0.000,4.500,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","11",779293,54401,0,0.000,3.800,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","12",779293,54401,0,0.000,3.500,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","13",779293,54401,0,0.000,3.300,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","14",779293,54401,0,0.000,3.600,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","15",779293,54401,0,0.000,4.300,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","16",779293,54401,0,0.000,5.200,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","17",779293,54401,0,0.000,6.100,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","18",779293,54401,0,0.000,7.300,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","19",779293,54401,0,0.000,8.400,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","20",779293,54401,0,0.000,9.900,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","21",779293,54401,0,0.000,11.500,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","22",779293,54401,0,0.000,11.900,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","23",779293,54401,0,0.000,11.900,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","24",779293,54401,0,0.000,11.400,0.100,0.00,0.00,0.00,0.00,15.00,0.100,125.00,147.900,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/29/2025","01",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",779832,75431,0,672.000,11.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",779832,75431,0,672.000,13.300,1.000,0.00,0.00,0.00,0.00,-120.00,25.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",784897,16466,0,6.000,3.000,0.000,0.00,0.00,0.00,0.00,182.15,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"6.000"
"D","06/29/2025","02",784897,16466,0,6.000,3.000,0.000,0.00,0.00,0.00,0.00,182.15,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"6.000"
"D","06/29/2025","03",784897,16466,0,6.000,3.000,0.000,0.00,0.00,0.00,0.00,182.15,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"6.000"
"D","06/29/2025","04",784897,16466,0,6.000,3.000,0.000,0.00,0.00,0.00,0.00,182.15,3.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"6.000"
