"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250626.csv"
"C","Report for: 06/26/2025 - 06/26/2025"
"C","Report generated: 10/01/2025 12:17:15 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/26/2025","15",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","16",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","17",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","18",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","19",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","20",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","21",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","22",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","23",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","24",389507,14588,34,0.000,45.000,34.000,0.00,0.00,0.00,0.00,57.85,34.000,57.88,4.000,58.48,4.000,60.49,2.000,62.50,14.000,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/26/2025","01",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","09",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","10",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","11",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","12",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","13",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","14",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","15",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","16",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","17",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","18",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","19",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","20",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","21",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","22",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","23",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","24",389507,18070,0,432.000,18.400,8.000,95.00,0.00,0.00,0.00,221.07,19.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","02",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","03",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","04",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","05",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","06",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","07",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","08",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","09",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","10",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","11",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","12",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","13",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","14",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","15",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","16",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","17",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","18",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","19",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","20",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","21",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","22",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","23",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","24",389507,81190,0,432.000,11.500,7.000,95.00,0.00,0.00,0.00,221.07,13.000,,,,,,,,,,,,,,,,,,,0.000,9.000,ECONOMIC,"0.000"
"D","06/26/2025","01",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","09",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","10",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","11",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","12",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","13",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","14",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","15",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","16",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","17",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","18",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","19",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","20",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","21",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","22",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","23",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","24",394931,21064,0,0.000,5.000,4.500,0.00,0.00,0.00,917.22,91.55,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","07",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","08",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","09",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","10",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","11",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","12",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","13",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","14",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","15",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","16",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","17",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","18",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","19",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","20",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","21",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","22",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","23",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","24",394931,42333,0,0.000,3.400,2.900,0.00,0.00,0.00,806.20,110.06,3.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","01",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","02",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","03",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","04",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","05",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","06",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","07",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","08",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","09",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","10",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","11",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","12",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","13",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","14",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","15",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","16",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","17",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","18",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","19",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","20",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","21",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","22",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","23",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","24",394931,82652,0,0.000,2.600,2.100,0.00,0.00,0.00,561.41,233.07,2.600,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/26/2025","01",396955,63229,0,0.000,202.000,100.000,22641.65,15643.70,15262.28,1002.91,58.51,100.000,58.58,47.000,73.59,1.000,73.59,42.000,73.59,12.000,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","02",396955,63229,0,0.000,202.000,100.000,22641.65,15643.70,15262.28,1002.91,58.51,100.000,58.58,47.000,73.59,1.000,73.59,42.000,73.59,12.000,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","03",396955,63229,0,0.000,202.000,100.000,22641.65,15643.70,15262.28,1002.91,58.51,100.000,58.58,47.000,73.59,1.000,73.59,42.000,73.59,12.000,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","04",396955,63229,0,0.000,202.000,100.000,22641.65,15643.70,15262.28,1002.91,58.51,100.000,58.58,48.000,73.59,1.000,73.59,42.000,73.59,11.000,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","05",396955,63229,0,0.000,202.000,100.000,22641.65,15643.70,15262.28,1002.91,58.51,100.000,58.58,48.000,73.59,1.000,73.59,42.000,73.59,11.000,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/26/2025","06",396955,63229,0,0.000,202.000,100.000,22641.65,15643.70,15262.28,1002.91,58.51,100.000,58.58,48.000,73.59,1.000,73.59,42.000,73.59,11.000,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
